8.3	0.014
8.305	-0.004
8.31	0.006
8.315	0.017
8.32	0
8.325	-0.006
8.33	-0.025
8.335	-0.015
8.34	-0.004
8.345	-0.025
8.35	-0.009
8.355	-0.008
8.36	-0.003
8.365	0.011
8.37	-0.009
8.375	-0.015
8.38	-0.019
8.385	-0.027
8.39	-0.014
8.395	-0.01
8.4	-0.016
8.405	-0.002
8.41	0.001
8.415	0.002
8.42	0.012
8.425	0.005
8.43	0.008
8.435	0.024
8.44	0.016
8.445	0.019
8.45	0.017
8.455	0.005
8.46	0.004
8.465	0.003
8.47	0.004
8.475	-0.012
8.48	-0.007
8.485	-0.004
8.49	-0.008
8.495	0.005
8.5	0.006
8.505	0.002
8.51	-0.006
8.515	-0.013
8.52	-0.017
8.525	-0.012
8.53	-0.006
8.535	-0.011
8.54	-0.013
8.545	-0.004
8.55	0.005
8.555	0.004
8.56	0.005
8.565	-0.002
8.57	-0.002
8.575	0.012
8.58	0
8.585	-0.007
8.59	0.012
8.595	-0.005
8.6	-0.006
8.605	0.019
8.61	0.016
8.615	0.02
8.62	0.02
8.625	0.009
8.63	-0.005
8.635	-0.025
8.64	-0.018
8.645	0.004
8.65	0.004
8.655	-0.006
8.66	-0.014
8.665	-0.014
8.67	0.003
8.675	0.008
8.68	-0.005
8.685	-0.01
8.69	-0.003
8.695	0
8.7	0.001
8.705	0.001
8.71	0.01
8.715	0.018
8.72	0.021
8.725	0.01
8.73	-0.007
8.735	-0.021
8.74	-0.033
8.745	-0.014
8.75	-0.01
8.755	-0.013
8.76	-0.021
8.765	-0.015
8.77	0.01
8.775	-0.005
8.78	0.008
8.785	0.025
8.79	0.013
8.795	0.017
8.8	0.022
8.805	0.008
8.81	0.005
8.815	0.015
8.82	0.004
8.825	0.01
8.83	0.018
8.835	0.001
8.84	-0.01
8.845	-0.011
8.85	0.01
8.855	0.031
8.86	0.021
8.865	0.001
8.87	0.002
8.875	0.007
8.88	-0.001
8.885	-0.011
8.89	-0.017
8.895	-0.006
8.9	-0.001
8.905	-0.01
8.91	-0.003
8.915	0.008
8.92	0.008
8.925	-0.007
8.93	-0.01
8.935	0.003
8.94	-0.002
8.945	-0.004
8.95	0
8.955	0.007
8.96	0.005
8.965	-0.01
8.97	-0.016
8.975	-0.015
8.98	-0.009
8.985	-0.017
8.99	-0.013
8.995	0.003
9	0.01
9.005	0.02
9.01	0.023
9.015	0.034
9.02	0.034
9.025	0.005
9.03	-0.007
9.035	-0.009
9.04	-0.017
9.045	-0.025
9.05	-0.007
9.055	0.013
9.06	0.005
9.065	0
9.07	-0.01
9.075	-0.02
9.08	-0.016
9.085	0.011
9.09	0.019
9.095	-0.01
9.1	-0.003
9.105	0.001
9.11	-0.023
9.115	-0.021
9.12	-0.011
9.125	-0.016
9.13	-0.005
9.135	0.008
9.14	0.007
9.145	0.023
9.15	0.013
9.155	-0.004
9.16	-0.002
9.165	0.004
9.17	0.009
9.175	-0.009
9.18	-0.007
9.185	0.013
9.19	0.028
9.195	0.038
9.2	0.019
9.205	-0.005
9.21	0.006
9.215	0.029
9.22	0.015
9.225	-0.021
9.23	-0.014
9.235	-0.011
9.24	-0.024
9.245	-0.002
9.25	0.011
9.255	-0.002
9.26	-0.004
9.265	0.008
9.27	0.015
9.275	0.002
9.28	0.005
9.285	0.005
9.29	-0.027
9.295	-0.007
9.3	0.025
9.305	0.017
9.31	0.014
9.315	0.003
9.32	-0.024
9.325	-0.02
9.33	0.016
9.335	0.022
9.34	0.014
9.345	0.012
9.35	0.003
9.355	0.01
9.36	0.012
9.365	-0.002
9.37	-0.012
9.375	-0.01
9.38	-0.018
9.385	-0.02
9.39	-0.013
9.395	-0.018
9.4	-0.016
9.405	0
9.41	0.016
9.415	0.011
9.42	-0.002
9.425	-0.001
9.43	0
9.435	0.001
9.44	0.003
9.445	-0.001
9.45	-0.001
9.455	0.013
9.46	0.016
9.465	0.012
9.47	0.01
9.475	0.007
9.48	0.011
9.485	-0.004
9.49	-0.007
9.495	0.007
9.5	0.009
9.505	0
9.51	-0.001
9.515	0.005
9.52	0.001
9.525	-0.001
9.53	-0.006
9.535	-0.004
9.54	0.008
9.545	0.01
9.55	-0.001
9.555	-0.016
9.56	-0.017
9.565	-0.014
9.57	-0.016
9.575	-0.013
9.58	-0.005
9.585	-0.006
9.59	0.004
9.595	0.018
9.6	0.019
9.605	0.016
9.61	0.002
9.615	0.001
9.62	0.008
9.625	0.004
9.63	0.009
9.635	0.011
9.64	0.002
9.645	0.01
9.65	0.021
9.655	0.002
9.66	-0.017
9.665	-0.008
9.67	-0.007
9.675	-0.016
9.68	-0.013
9.685	-0.003
9.69	0.006
9.695	0.007
9.7	0.02
9.705	0.034
9.71	0.024
9.715	0.002
9.72	0.001
9.725	0.017
9.73	-0.001
9.735	-0.014
9.74	0.002
9.745	-0.006
9.75	-0.027
9.755	-0.019
9.76	-0.009
9.765	-0.023
9.77	-0.018
9.775	0.009
9.78	0.027
9.785	0.025
9.79	-0.001
9.795	-0.011
9.8	0.014
9.805	0.012
9.81	0.005
9.815	0.001
9.82	-0.03
9.825	-0.016
9.83	0.018
9.835	0.005
9.84	-0.008
9.845	0.007
9.85	0.02
9.855	0.011
9.86	-0.015
9.865	-0.017
9.87	-0.009
9.875	-0.021
9.88	-0.01
9.885	-0.009
9.89	-0.017
9.895	-0.001
9.9	0.008
9.905	0.012
9.91	-0.001
9.915	-0.005
9.92	0.009
9.925	-0.004
9.93	-0.022
9.935	-0.001
9.94	0.009
9.945	-0.008
9.95	0.012
9.955	0.007
9.96	-0.007
9.965	0.023
9.97	0.023
9.975	0.016
9.98	0.036
9.985	0.019
9.99	-0.008
9.995	0
10	-0.014
10.005	-0.017
10.01	0.012
10.015	0.005
10.02	-0.015
10.025	-0.015
10.03	-0.007
10.035	-0.001
10.04	0.01
10.045	0.02
10.05	0.007
10.055	-0.013
10.06	-0.004
10.065	0.017
10.07	-0.004
10.075	-0.01
10.08	0.008
10.085	0.002
10.09	-0.009
10.095	-0.012
10.1	-0.003
10.105	-0.002
10.11	-0.011
10.115	-0.018
10.12	-0.024
10.125	-0.019
10.13	-0.001
10.135	0.009
10.14	-0.01
10.145	0.001
10.15	0.011
10.155	-0.004
10.16	0.013
10.165	0.012
10.17	0.004
10.175	0.013
10.18	0.016
10.185	0.019
10.19	0.02
10.195	-0.008
10.2	-0.033
10.205	-0.026
10.21	-0.016
10.215	-0.003
10.22	-0.012
10.225	-0.008
10.23	0.004
10.235	-0.014
10.24	-0.014
10.245	-0.012
10.25	-0.014
10.255	-0.018
10.26	-0.011
10.265	0.003
10.27	0.008
10.275	0.022
10.28	0.012
10.285	0.005
10.29	0.012
10.295	0.015
10.3	0.014
10.305	0.002
10.31	-0.001
10.315	0.001
10.32	-0.004
10.325	-0.006
10.33	0.021
10.335	0.025
10.34	0.002
10.345	-0.005
10.35	-0.008
10.355	0.001
10.36	0.001
10.365	-0.001
10.37	-0.006
10.375	-0.004
10.38	0.01
10.385	0.006
10.39	0.011
10.395	0.018
10.4	0.004
10.405	-0.012
10.41	0
10.415	0.002
10.42	-0.019
10.425	-0.01
10.43	-0.003
10.435	-0.017
10.44	-0.025
10.445	-0.019
10.45	-0.01
10.455	-0.003
10.46	0.008
10.465	0.012
10.47	0.009
10.475	0.002
10.48	-0.021
10.485	-0.034
10.49	-0.023
10.495	-0.021
10.5	-0.022
10.505	-0.024
10.51	-0.021
10.515	-0.008
10.52	0.007
10.525	0.018
10.53	0.022
10.535	0.036
10.54	0.024
10.545	-0.004
10.55	-0.013
10.555	-0.002
10.56	0.005
10.565	-0.008
10.57	0.009
10.575	0.018
10.58	0.012
10.585	0.029
10.59	0.019
10.595	-0.01
10.6	-0.008
10.605	-0.003
10.61	-0.01
10.615	-0.006
10.62	-0.002
10.625	0
10.63	-0.012
10.635	-0.021
10.64	0.01
10.645	0.02
10.65	0.003
10.655	-0.009
10.66	-0.004
10.665	0.021
10.67	0.013
10.675	0.001
10.68	0.011
10.685	0.004
10.69	-0.024
10.695	-0.025
10.7	-0.018
10.705	-0.033
10.71	-0.046
10.715	-0.05
10.72	-0.027
10.725	0.001
10.73	0.009
10.735	-0.001
10.74	0.001
10.745	0.02
10.75	0.005
10.755	-0.011
10.76	-0.014
10.765	-0.007
10.77	-0.005
10.775	-0.012
10.78	-0.019
10.785	-0.02
10.79	0.002
10.795	0.01
10.8	0.02
10.805	0.034
10.81	0.032
10.815	0.025
10.82	-0.005
10.825	-0.017
10.83	-0.006
10.835	-0.001
10.84	0.014
10.845	0.02
10.85	0.022
10.855	0.036
10.86	0.01
10.865	-0.025
10.87	-0.029
10.875	-0.013
10.88	-0.007
10.885	-0.021
10.89	-0.024
10.895	-0.022
10.9	-0.004
10.905	0.019
10.91	0.007
10.915	-0.005
10.92	0.008
10.925	0.006
10.93	-0.012
10.935	-0.01
10.94	-0.013
10.945	-0.016
10.95	-0.007
10.955	-0.002
10.96	0.011
10.965	0.025
10.97	0.035
10.975	0.032
10.98	0.026
10.985	0.032
10.99	0.013
10.995	-0.01
11	-0.011
11.005	-0.008
11.01	0.01
11.015	0.018
11.02	0.005
11.025	-0.015
11.03	-0.019
11.035	-0.013
11.04	-0.011
11.045	0.001
11.05	-0.009
11.055	-0.016
11.06	-0.014
11.065	-0.013
11.07	0.011
11.075	0.008
11.08	-0.009
11.085	-0.023
11.09	-0.027
11.095	-0.012
11.1	-0.012
11.105	-0.016
11.11	0.012
11.115	0.029
11.12	0.006
11.125	-0.002
11.13	0
11.135	-0.015
11.14	-0.024
11.145	-0.006
11.15	0.01
11.155	-0.016
11.16	-0.035
11.165	-0.025
11.17	-0.004
11.175	-0.003
11.18	-0.013
11.185	-0.011
11.19	0.003
11.195	0.028
11.2	0.031
11.205	0.032
11.21	0.031
11.215	0.009
11.22	0.002
11.225	0.005
11.23	-0.003
11.235	0.004
11.24	0.02
11.245	0.022
11.25	0.017
11.255	0.022
11.26	0.026
11.265	0
11.27	-0.013
11.275	0
11.28	-0.003
11.285	-0.018
11.29	-0.028
11.295	-0.019
11.3	0.003
11.305	-0.002
11.31	-0.012
11.315	-0.013
11.32	-0.018
11.325	-0.008
11.33	0.002
11.335	0.003
11.34	-0.01
11.345	-0.011
11.35	-0.004
11.355	0.001
11.36	0.018
11.365	-0.005
11.37	-0.023
11.375	-0.007
11.38	-0.019
11.385	-0.026
11.39	-0.01
11.395	-0.004
11.4	-0.005
11.405	0.015
11.41	0.034
11.415	0.022
11.42	0.008
11.425	0.006
11.43	0.007
11.435	0
11.44	0.006
11.445	-0.001
11.45	-0.007
11.455	0.006
11.46	-0.011
11.465	0.005
11.47	0.03
11.475	0.019
11.48	0.017
11.485	0.017
11.49	0.016
11.495	-0.001
11.5	-0.004
11.505	-0.006
11.51	-0.027
11.515	-0.024
11.52	-0.021
11.525	-0.027
11.53	-0.015
11.535	0.004
11.54	0.006
11.545	-0.01
11.55	-0.005
11.555	0.01
11.56	0
11.565	0.009
11.57	0.019
11.575	0.009
11.58	0.015
11.585	0.021
11.59	0.013
11.595	-0.007
11.6	-0.012
11.605	-0.003
11.61	-0.004
11.615	0.002
11.62	0.008
11.625	0.007
11.63	-0.001
11.635	-0.004
11.64	0.004
11.645	0.001
11.65	-0.004
11.655	0.01
11.66	0.006
11.665	0.006
11.67	0.017
11.675	-0.005
11.68	-0.012
11.685	-0.008
11.69	-0.008
11.695	0.005
11.7	0.011
11.705	0.02
11.71	0.022
11.715	0.01
11.72	0.012
11.725	0.006
11.73	-0.012
11.735	-0.014
11.74	-0.01
11.745	-0.004
11.75	-0.017
11.755	-0.023
11.76	-0.008
11.765	-0.01
11.77	0.004
11.775	0.017
11.78	0.001
11.785	-0.015
11.79	-0.006
11.795	0.016
11.8	0.001
11.805	-0.011
11.81	-0.016
11.815	-0.022
11.82	0.002
11.825	0.018
11.83	0.033
11.835	0.027
11.84	0.004
11.845	-0.001
11.85	0
11.855	0.003
11.86	-0.005
11.865	-0.025
11.87	-0.047
11.875	-0.043
11.88	-0.018
11.885	0.008
11.89	0.03
11.895	0.023
11.9	0.003
11.905	-0.005
11.91	-0.002
11.915	-0.009
11.92	-0.019
11.925	0.001
11.93	-0.002
11.935	-0.019
11.94	-0.009
11.945	-0.004
11.95	0.008
11.955	0.03
11.96	0.024
11.965	0
11.97	-0.003
11.975	0.017
11.98	0.024
11.985	0.005
11.99	-0.003
11.995	0
12	-0.007
12.005	0.007
12.01	0.005
12.015	0.011
12.02	0.016
12.025	0.002
12.03	0.022
12.035	0.017
12.04	0.011
12.045	0.013
12.05	0.005
12.055	-0.021
12.06	-0.051
12.065	-0.03
12.07	-0.032
12.075	-0.029
12.08	-0.008
12.085	-0.01
12.09	0
12.095	0.011
12.1	0.007
12.105	-0.005
12.11	-0.009
12.115	0.005
12.12	0.009
12.125	-0.008
12.13	-0.005
12.135	0.009
12.14	0.007
12.145	0.011
12.15	0.019
12.155	0.018
12.16	0.01
12.165	0.002
12.17	-0.029
12.175	-0.045
12.18	-0.011
12.185	-0.004
12.19	-0.013
12.195	0.007
12.2	0.017
12.205	0.003
12.21	-0.008
12.215	-0.007
12.22	-0.002
12.225	0.014
12.23	0.019
12.235	0.005
12.24	0.004
12.245	0.015
12.25	0.027
12.255	0.017
12.26	-0.003
12.265	-0.006
12.27	-0.002
12.275	0.007
12.28	0.007
12.285	0
12.29	0.001
12.295	0.018
12.3	0.032
12.305	0.011
12.31	-0.007
12.315	0.004
12.32	0.008
12.325	0.008
12.33	-0.018
12.335	-0.04
12.34	-0.028
12.345	-0.016
12.35	-0.02
12.355	-0.027
12.36	-0.013
12.365	-0.02
12.37	-0.006
12.375	0.006
12.38	-0.005
12.385	0.012
12.39	0.013
12.395	-0.003
12.4	-0.018
12.405	-0.014
12.41	0.003
12.415	0.014
12.42	0.014
12.425	-0.004
12.43	0.001
12.435	0.004
12.44	-0.005
12.445	0.006
12.45	0.017
12.455	0.005
12.46	-0.005
12.465	-0.008
12.47	-0.017
12.475	-0.013
12.48	-0.009
12.485	-0.006
12.49	-0.02
12.495	-0.029
12.5	0.01
12.505	0.02
12.51	0.008
12.515	0.019
12.52	0.019
12.525	0.007
12.53	-0.006
12.535	-0.013
12.54	-0.017
12.545	-0.016
12.55	-0.002
12.555	0.003
12.56	0
12.565	0.012
12.57	0.024
12.575	0.022
12.58	0.032
12.585	0.017
12.59	-0.017
12.595	-0.032
12.6	-0.031
12.605	-0.018
12.61	-0.02
12.615	-0.027
12.62	-0.015
12.625	0.011
12.63	0.019
12.635	0.024
12.64	0.034
12.645	0.028
12.65	0.019
12.655	0.007
12.66	-0.003
12.665	-0.007
12.67	-0.013
12.675	-0.017
12.68	-0.02
12.685	-0.017
12.69	0.005
12.695	0.004
12.7	-0.014
12.705	-0.003
12.71	0.014
12.715	0.01
12.72	-0.001
12.725	-0.007
12.73	-0.012
12.735	-0.003
12.74	-0.01
12.745	-0.03
12.75	-0.022
12.755	0.003
12.76	0.007
12.765	-0.01
12.77	-0.008
12.775	-0.004
12.78	0.008
12.785	0.014
12.79	0.01
12.795	-0.003
12.8	-0.017
12.805	-0.002
12.81	-0.005
12.815	-0.008
12.82	0.009
12.825	0.011
12.83	0.01
12.835	0.014
12.84	0.009
12.845	-0.002
12.85	0.004
12.855	-0.006
12.86	-0.013
12.865	-0.001
12.87	-0.008
12.875	-0.008
12.88	-0.007
12.885	-0.011
12.89	-0.011
12.895	-0.006
12.9	0.004
12.905	-0.003
12.91	-0.002
12.915	-0.001
12.92	-0.013
12.925	-0.014
12.93	-0.006
12.935	0
12.94	0.011
12.945	0.024
12.95	0.015
12.955	0.009
12.96	0.004
12.965	0.005
12.97	0.012
12.975	-0.007
12.98	-0.025
12.985	-0.028
12.99	-0.026
12.995	-0.014
13	0.005
13.005	-0.016
13.01	-0.016
13.015	0.007
13.02	-0.008
13.025	0.002
13.03	0.001
13.035	-0.008
13.04	-0.006
13.045	-0.018
13.05	-0.017
13.055	0.005
13.06	0.036
13.065	0.036
13.07	0.027
13.075	0.015
13.08	-0.005
13.085	0.004
13.09	0.004
13.095	-0.016
13.1	-0.014
13.105	-0.011
13.11	-0.019
13.115	-0.008
13.12	0.006
13.125	0.011
13.13	0.013
13.135	0.005
13.14	-0.023
13.145	-0.01
13.15	0.019
13.155	0
13.16	-0.011
13.165	-0.004
13.17	-0.005
13.175	-0.002
13.18	0.005
13.185	-0.003
13.19	-0.002
13.195	0.011
13.2	-0.004
13.205	-0.016
13.21	-0.019
13.215	-0.035
13.22	-0.018
13.225	0.006
13.23	0.004
13.235	0.012
13.24	0.026
13.245	0.036
13.25	0.038
13.255	0.007
13.26	-0.021
13.265	-0.03
13.27	-0.054
13.275	-0.042
13.28	-0.029
13.285	-0.03
13.29	-0.005
13.295	0.007
13.3	0.017
13.305	0.031
13.31	0.042
13.315	0.029
13.32	0.016
13.325	0.022
13.33	0.016
13.335	0.011
13.34	-0.007
13.345	-0.022
13.35	-0.019
13.355	-0.005
13.36	0.007
13.365	0.002
13.37	0.015
13.375	0.021
13.38	0.016
13.385	0.02
13.39	0.001
13.395	-0.019
13.4	-0.013
13.405	-0.022
13.41	-0.037
13.415	-0.042
13.42	-0.031
13.425	0.002
13.43	0.006
13.435	0.005
13.44	0.022
13.445	0.036
13.45	0.036
13.455	0.028
13.46	0.019
13.465	0.003
13.47	-0.018
13.475	-0.019
13.48	-0.005
13.485	-0.017
13.49	-0.022
13.495	-0.028
13.5	-0.035
13.505	0.001
13.51	0.033
13.515	0.044
13.52	0.035
13.525	0.013
13.53	0.013
13.535	0.01
13.54	-0.014
13.545	-0.033
13.55	-0.032
13.555	-0.024
13.56	-0.019
13.565	-0.03
13.57	-0.036
13.575	-0.013
13.58	0.005
13.585	0.011
13.59	0.013
13.595	0.02
13.6	0.022
13.605	0.005
13.61	0.003
13.615	0.002
13.62	-0.01
13.625	-0.005
13.63	-0.004
13.635	-0.004
13.64	0.016
13.645	0.023
13.65	0.032
13.655	0.044
13.66	0.025
13.665	0.008
13.67	0.01
13.675	-0.012
13.68	-0.022
13.685	-0.011
13.69	-0.013
13.695	-0.002
13.7	0.024
13.705	0.035
13.71	0.033
13.715	0.027
13.72	0.015
13.725	0.01
13.73	-0.008
13.735	-0.028
13.74	-0.029
13.745	-0.031
13.75	-0.031
13.755	-0.037
13.76	-0.027
13.765	-0.009
13.77	-0.004
13.775	-0.001
13.78	-0.005
13.785	0.005
13.79	0.033
13.795	0.056
13.8	0.034
13.805	0.008
13.81	0.024
13.815	0.012
13.82	-0.006
13.825	-0.002
13.83	-0.005
13.835	-0.014
13.84	-0.022
13.845	-0.017
13.85	-0.007
13.855	-0.005
13.86	0.011
13.865	0.009
13.87	-0.006
13.875	-0.003
13.88	-0.026
13.885	-0.02
13.89	-0.002
13.895	-0.013
13.9	-0.009
13.905	-0.003
13.91	0.005
13.915	0.016
13.92	0.042
13.925	0.051
13.93	0.041
13.935	0.051
13.94	0.05
13.945	0.022
13.95	-0.005
13.955	-0.002
13.96	-0.007
13.965	-0.027
13.97	-0.015
13.975	-0.009
13.98	-0.027
13.985	-0.016
13.99	-0.005
13.995	0.012
14	0.024
14.005	0.004
14.01	0.009
14.015	-0.002
14.02	-0.025
14.025	-0.021
14.03	-0.01
14.035	-0.003
14.04	-0.003
14.045	0.004
14.05	0.012
14.055	0.027
14.06	0.04
14.065	0.028
14.07	-0.01
14.075	-0.034
14.08	-0.014
14.085	-0.002
14.09	-0.013
14.095	-0.031
14.1	-0.046
14.105	-0.031
14.11	-0.016
14.115	-0.024
14.12	-0.015
14.125	0.011
14.13	0.008
14.135	-0.005
14.14	0.002
14.145	0.016
14.15	0.022
14.155	0.02
14.16	0.023
14.165	0.02
14.17	0.014
14.175	0.013
14.18	0.013
14.185	0.019
14.19	0.018
14.195	0.015
14.2	0.021
14.205	0.021
14.21	0.007
14.215	-0.001
14.22	0.002
14.225	-0.001
14.23	-0.001
14.235	-0.003
14.24	-0.019
14.245	-0.043
14.25	-0.023
14.255	0.004
14.26	-0.011
14.265	-0.009
14.27	-0.002
14.275	0.002
14.28	0.008
14.285	0.015
14.29	0.03
14.295	0.024
14.3	0.007
14.305	-0.006
14.31	-0.019
14.315	-0.017
14.32	0.002
14.325	0.001
14.33	-0.002
14.335	0.002
14.34	-0.008
14.345	-0.017
14.35	-0.016
14.355	-0.013
14.36	-0.018
14.365	-0.024
14.37	-0.014
14.375	-0.004
14.38	0.013
14.385	0.022
14.39	0.009
14.395	0.012
14.4	0.015
14.405	0.004
14.41	-0.013
14.415	-0.027
14.42	-0.018
14.425	-0.006
14.43	-0.008
14.435	-0.011
14.44	0.005
14.445	0.028
14.45	0.03
14.455	0.023
14.46	0.023
14.465	0.01
14.47	-0.006
14.475	0.005
14.48	0.016
14.485	0.007
14.49	0.013
14.495	0.025
14.5	0.018
14.505	0.018
14.51	0.041
14.515	0.029
14.52	0.011
14.525	0.012
14.53	-0.011
14.535	-0.03
14.54	-0.037
14.545	-0.023
14.55	-0.024
14.555	-0.042
14.56	-0.016
14.565	0.004
14.57	0.009
14.575	0.009
14.58	-0.004
14.585	0.004
14.59	0
14.595	-0.018
14.6	-0.008
14.605	0.014
14.61	0.014
14.615	0.003
14.62	0
14.625	0.003
14.63	0.001
14.635	-0.011
14.64	-0.012
14.645	0.009
14.65	0.025
14.655	0.009
14.66	-0.008
14.665	-0.021
14.67	-0.014
14.675	0.009
14.68	0.008
14.685	0.006
14.69	-0.007
14.695	-0.001
14.7	0.001
14.705	-0.017
14.71	-0.009
14.715	-0.003
14.72	-0.012
14.725	-0.015
14.73	0.001
14.735	0.009
14.74	0.006
14.745	0.007
14.75	0
14.755	-0.013
14.76	0.009
14.765	0.003
14.77	-0.017
14.775	0.023
14.78	0.03
14.785	0.022
14.79	0.03
14.795	0.02
14.8	-0.002
14.805	-0.017
14.81	-0.007
14.815	-0.011
14.82	-0.001
14.825	0.007
14.83	-0.002
14.835	0.003
14.84	0.003
14.845	-0.001
14.85	0
14.855	0
14.86	-0.023
14.865	-0.005
14.87	0.014
14.875	-0.01
14.88	-0.015
14.885	-0.018
14.89	-0.016
14.895	-0.003
14.9	0.008
14.905	0.005
14.91	0.008
14.915	0.007
14.92	-0.009
14.925	0.015
14.93	0.015
14.935	-0.023
14.94	-0.022
14.945	-0.01
14.95	-0.014
14.955	-0.011
14.96	0.002
14.965	0.018
14.97	0.019
14.975	0.019
14.98	0.012
14.985	-0.004
14.99	0.009
14.995	0.013
15	0.004
15.005	0.017
15.01	0.006
15.015	-0.026
15.02	-0.023
15.025	-0.015
15.03	-0.015
15.035	0.005
15.04	-0.013
15.045	-0.032
15.05	0.006
15.055	0.02
15.06	-0.006
15.065	-0.023
15.07	-0.008
15.075	0.008
15.08	0.01
15.085	0.009
15.09	0.006
15.095	-0.005
15.1	-0.031
15.105	-0.019
15.11	0.03
15.115	0.035
15.12	-0.005
15.125	-0.025
15.13	-0.017
15.135	-0.007
15.14	-0.005
15.145	-0.005
15.15	-0.007
15.155	-0.009
15.16	-0.001
15.165	-0.002
15.17	0.006
15.175	0.019
15.18	0.017
15.185	0.033
15.19	0.042
15.195	0.038
15.2	0.048
15.205	0.032
15.21	0.005
15.215	-0.01
15.22	-0.014
15.225	-0.007
15.23	-0.018
15.235	-0.012
15.24	-0.016
15.245	-0.037
15.25	-0.028
15.255	-0.021
15.26	-0.008
15.265	0.004
15.27	-0.004
15.275	-0.013
15.28	-0.013
15.285	-0.009
15.29	-0.002
15.295	0.006
15.3	-0.018
15.305	-0.033
15.31	-0.019
15.315	-0.002
15.32	0.006
15.325	-0.006
15.33	-0.007
15.335	0.01
15.34	0.016
15.345	0.025
15.35	0.023
15.355	0.011
15.36	0.028
15.365	0.024
15.37	0.009
15.375	0.011
15.38	0.003
15.385	-0.002
15.39	0.007
15.395	0.001
15.4	-0.008
15.405	0.002
15.41	-0.002
15.415	0.003
15.42	0.006
15.425	-0.014
15.43	-0.029
15.435	-0.042
15.44	-0.026
15.445	-0.012
15.45	-0.014
15.455	-0.009
15.46	-0.001
15.465	0.021
15.47	0.015
15.475	0.001
15.48	-0.013
15.485	-0.02
15.49	-0.004
15.495	0.008
15.5	0.027
15.505	0.027
15.51	0.023
15.515	0.032
15.52	0.03
15.525	0.009
15.53	-0.008
15.535	-0.003
15.54	-0.009
15.545	-0.023
15.55	-0.018
15.555	0.008
15.56	0.008
15.565	-0.009
15.57	-0.006
15.575	-0.013
15.58	-0.009
15.585	0.004
15.59	-0.007
15.595	-0.02
15.6	-0.005
15.605	0.014
15.61	0.026
15.615	0.015
15.62	-0.014
15.625	-0.015
15.63	-0.003
15.635	-0.023
15.64	-0.039
15.645	-0.018
15.65	-0.014
15.655	-0.029
15.66	-0.018
15.665	0.014
15.67	0.029
15.675	0.006
15.68	-0.003
15.685	0.001
15.69	-0.001
15.695	0.006
15.7	0.007
15.705	-0.002
15.71	-0.01
15.715	-0.001
15.72	0.002
15.725	-0.019
15.73	-0.021
15.735	0.018
15.74	0.02
15.745	-0.002
15.75	0.032
15.755	0.032
15.76	-0.004
15.765	-0.02
15.77	-0.012
15.775	0.017
15.78	0.014
15.785	0.004
15.79	0.007
15.795	0.01
15.8	0.004
15.805	-0.002
15.81	-0.011
15.815	-0.017
15.82	-0.011
15.825	-0.006
15.83	-0.025
15.835	-0.041
15.84	-0.007
15.845	-0.007
15.85	-0.015
15.855	0.018
15.86	0.026
15.865	0.022
15.87	0.007
15.875	0.001
15.88	0.005
15.885	0
15.89	-0.002
15.895	-0.005
15.9	-0.005
15.905	-0.002
15.91	0.008
15.915	0
15.92	-0.018
15.925	-0.014
15.93	0.004
15.935	-0.004
15.94	-0.028
15.945	-0.011
15.95	-0.015
15.955	-0.03
15.96	-0.015
15.965	-0.037
15.97	-0.047
15.975	-0.003
15.98	0.025
15.985	0.007
15.99	0.002
15.995	0.009
16	0.011
16.005	0.007
16.01	-0.016
16.015	0.006
16.02	0.026
16.025	-0.002
16.03	-0.012
16.035	-0.002
16.04	-0.005
16.045	-0.005
16.05	0.029
16.055	0.047
16.06	0.025
16.065	0.006
16.07	0.012
16.075	0.021
16.08	0.028
16.085	0.016
16.09	0.006
16.095	0.021
16.1	0.004
16.105	-0.005
16.11	-0.016
16.115	-0.049
16.12	-0.037
16.125	-0.015
16.13	-0.007
16.135	-0.031
16.14	-0.03
16.145	-0.014
16.15	-0.007
16.155	0.002
16.16	-0.006
16.165	0.007
16.17	0.011
16.175	0.008
16.18	-0.002
16.185	0.005
16.19	0.023
16.195	0.02
16.2	0.006
16.205	-0.026
16.21	-0.005
16.215	0.022
16.22	0.014
16.225	0
16.23	-0.015
16.235	-0.016
16.24	-0.025
16.245	-0.007
16.25	0.015
16.255	0.01
16.26	-0.02
16.265	-0.033
16.27	0.006
16.275	0.047
16.28	0.042
16.285	-0.025
16.29	-0.03
16.295	-0.009
16.3	-0.028
16.305	-0.035
16.31	-0.026
16.315	0.008
16.32	-0.022
16.325	-0.037
16.33	0.016
16.335	0.016
16.34	-0.013
16.345	0.01
16.35	0.054
16.355	0.047
16.36	0.018
16.365	0.003
16.37	-0.011
16.375	-0.016
16.38	-0.007
16.385	0.006
16.39	0.015
16.395	-0.009
16.4	-0.022
16.405	-0.023
16.41	-0.016
16.415	0.013
16.42	0.016
16.425	0.014
16.43	0.005
16.435	-0.006
16.44	-0.005
16.445	0
16.45	0
16.455	-0.007
16.46	0
16.465	-0.016
16.47	-0.041
16.475	-0.008
16.48	0.016
16.485	0.009
16.49	0.001
16.495	-0.003
16.5	0.023
16.505	0.006
16.51	-0.012
16.515	0.025
16.52	0.025
16.525	-0.005
16.53	-0.014
16.535	-0.008
16.54	-0.012
16.545	-0.001
16.55	0.021
16.555	0.029
16.56	0.01
16.565	-0.007
16.57	-0.008
